,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
0,0.0,0.0,0.0,1.2953367875631923e-06,0.0028779696395317086
1,0.0,0.00044798563932423524,0.0006294947881039727,4.797929844368034e-05,0.0030726187438482075
2,0.0,0.0020034526849454096,0.0024852076417076156,0.0002119103653555874,0.004793670592448364
3,0.0,0.002424192358263639,0.0029052329647367026,0.0002693797651727535,0.003361242194578434
4,0.0,0.0024178533147958645,0.002898393033341078,0.0003045535127872148,0.005115950018415844
5,0.0,0.0029332144359157566,0.0035382110474662916,0.00036700274859143575,0.004604960798384394
6,0.0,0.0031896488692470947,0.003841020027449226,0.0003846788137859745,0.006127691625110147
7,0.0,0.0031896488692470947,0.003841020027449226,0.00038467881378597893,0.005317006593071972
8,0.0,0.004400358250211245,0.005588751941552886,0.0005262534192914573,0.005991307588806416
9,0.0,0.004285923628999016,0.005453815027267663,0.0005465415660567196,0.005816171253789479
10,0.0,0.004506393412871363,0.005729077932850668,0.00042446621258930176,0.007204569855613905
11,0.0,0.0050462028471555676,0.006203490264572824,0.0006244484077993403,0.00686739687477155
12,0.0,0.0050462028471555676,0.006203490264572824,0.0006267974925405946,0.005140965219189408
13,0.0,0.0034207416728470465,0.0038731074678966535,0.0005587589528290517,0.006724141188323637
