,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
0,0.0,0.0,0.0,1.9786596264934794e-06,0.0047117224833147986
1,0.0,0.000814531322363461,0.000924802621141937,0.00021425020521979098,0.004773234598703021
2,0.0,0.0011457556970409734,0.0013504169867578125,0.00020685350407041234,0.003611521078039706
3,0.0,0.0011301946889808647,0.0013309674349796562,0.00020729790879286424,0.005700243889632764
4,0.0,0.001218652692321133,0.0014211623378186538,0.00022058227179315914,0.00560240634721095
5,0.0,0.0014487902347789664,0.0016745390483436434,0.00029327774819585465,0.006536675760545241
6,0.0,0.0027332091565452315,0.003357683582251979,0.00034136969345487117,0.0060334991818658855
7,0.0,0.0027781909346788806,0.0034290512270356904,0.00036709493686038635,0.008290435670152129
8,0.0,0.003532124751289846,0.004478586896375298,0.00036405687069096315,0.007160853286301309
9,0.0,0.0037021647519534535,0.004659729342098993,0.00040015955900452087,0.006694236822591026
10,0.0,0.0042441276439859526,0.005270080235166695,0.0004441902868394364,0.006403376200870921
11,0.0,0.004291704075170384,0.005336096586555128,0.0004393323434042525,0.006992993428073868
12,0.0,0.004308998887734777,0.00531518145399957,0.0008608450962226968,0.011070688081479976
13,0.0,0.00449800258811187,0.005544512945694978,0.000908704718579228,0.010201704322341104
14,0.0,0.004609990287727164,0.005665133655584154,0.0009153414578934411,0.008508913530863752
15,0.0,0.006077549898446878,0.0069594189334633684,0.0014153994299168852,0.00944503302852247
16,0.0,0.0062635113874915565,0.007271954690085703,0.0011043732098848776,0.0055989246126721
17,0.0,0.006116468611130864,0.007106492854673269,0.0011005057402378587,0.008263566324246144
18,0.0,0.005746267837961157,0.006691603042247234,0.001104338996497182,0.007538992240507917
19,0.0,0.005616397775238053,0.006543213472379424,0.001093955855826682,0.008966193422174683
20,0.0,0.005616397775238053,0.006543213472379424,0.0010941303814058557,0.007864829957132282
21,0.0,0.005616397775238053,0.006543213472379424,0.001093805448960362,0.007861067464308138
22,0.0,0.005575047428285119,0.006441909746993469,0.0015694528966029404,0.00864594247098517
23,0.0,0.005771686669649604,0.00663884535252528,0.001738917227433616,0.00839548155931104
24,0.0,0.005771686669649604,0.00663884535252528,0.001741397128389716,0.008679529412104352
25,0.0,0.005607983691449366,0.006374549670783348,0.0015298119740823285,0.009778926337507137
26,0.0,0.005667453182438607,0.006472524956185734,0.0012850298054667305,0.00774045259661027
27,0.0,0.005667453182438607,0.006472524956185734,0.0012870648693564912,0.004915349957039462
28,0.0,0.0059598632095090205,0.006799848794423051,0.0012915110217814492,0.010397057043241118
29,0.0,0.0059598632095090205,0.006799848794423051,0.0012915294907695208,0.007002523390538213
30,0.0,0.006453810801262497,0.00739107749927341,0.0013877847962521328,0.005868580074144698
